Progress:    0.00		Scanning FileLayer using PageMapScannerProgress:   23.33		Scanning FileLayer using PageMapScannerProgress:  100.00		Stacking attempts finished             Progress:    0.00		Scanning memory_layer using BytesScannerProgress:    0.78		Scanning memory_layer using BytesScannerProgress:    1.56		Scanning memory_layer using BytesScannerProgress:    2.34		Scanning memory_layer using BytesScannerProgress:    3.13		Scanning memory_layer using BytesScannerProgress:    3.91		Scanning memory_layer using BytesScannerProgress:    4.69		Scanning memory_layer using BytesScannerProgress:    5.47		Scanning memory_layer using BytesScannerProgress:    6.25		Scanning memory_layer using BytesScannerProgress:    7.03		Scanning memory_layer using BytesScannerProgress:    7.81		Scanning memory_layer using BytesScannerProgress:    8.59		Scanning memory_layer using BytesScannerProgress:    9.38		Scanning memory_layer using BytesScannerProgress:   10.16		Scanning memory_layer using BytesScannerProgress:   10.94		Scanning memory_layer using BytesScannerProgress:   11.72		Scanning memory_layer using BytesScannerProgress:   12.50		Scanning memory_layer using BytesScannerProgress:   13.28		Scanning memory_layer using BytesScannerProgress:   14.06		Scanning memory_layer using BytesScannerProgress:   14.84		Scanning memory_layer using BytesScannerProgress:   15.63		Scanning memory_layer using BytesScannerProgress:   16.41		Scanning memory_layer using BytesScannerProgress:   17.19		Scanning memory_layer using BytesScannerProgress:   17.97		Scanning memory_layer using BytesScannerProgress:   18.75		Scanning memory_layer using BytesScannerProgress:   19.53		Scanning memory_layer using BytesScannerProgress:   20.31		Scanning memory_layer using BytesScannerProgress:   21.09		Scanning memory_layer using BytesScannerProgress:   21.88		Scanning memory_layer using BytesScannerProgress:   22.66		Scanning memory_layer using BytesScannerProgress:   23.44		Scanning memory_layer using BytesScannerProgress:   24.22		Scanning memory_layer using BytesScannerProgress:   25.00		Scanning memory_layer using BytesScannerProgress:   25.78		Scanning memory_layer using BytesScannerProgress:   26.56		Scanning memory_layer using BytesScannerProgress:   27.34		Scanning memory_layer using BytesScannerProgress:   28.13		Scanning memory_layer using BytesScannerProgress:   28.91		Scanning memory_layer using BytesScannerProgress:   29.69		Scanning memory_layer using BytesScannerProgress:   30.47		Scanning memory_layer using BytesScannerProgress:   31.25		Scanning memory_layer using BytesScannerProgress:   32.03		Scanning memory_layer using BytesScannerProgress:   32.81		Scanning memory_layer using BytesScannerProgress:   33.59		Scanning memory_layer using BytesScannerProgress:   34.38		Scanning memory_layer using BytesScannerProgress:   35.16		Scanning memory_layer using BytesScannerProgress:   35.94		Scanning memory_layer using BytesScannerProgress:   36.72		Scanning memory_layer using BytesScannerProgress:   37.50		Scanning memory_layer using BytesScannerProgress:   38.28		Scanning memory_layer using BytesScannerProgress:   39.06		Scanning memory_layer using BytesScannerProgress:   39.85		Scanning memory_layer using BytesScannerProgress:   40.63		Scanning memory_layer using BytesScannerProgress:   41.41		Scanning memory_layer using BytesScannerProgress:   42.19		Scanning memory_layer using BytesScannerProgress:   42.97		Scanning memory_layer using BytesScannerProgress:   43.75		Scanning memory_layer using BytesScannerProgress:   44.53		Scanning memory_layer using BytesScannerProgress:   45.31		Scanning memory_layer using BytesScannerProgress:   46.10		Scanning memory_layer using BytesScannerProgress:   46.88		Scanning memory_layer using BytesScannerProgress:   47.66		Scanning memory_layer using BytesScannerProgress:   48.44		Scanning memory_layer using BytesScannerProgress:   49.22		Scanning memory_layer using BytesScannerProgress:   50.00		Scanning memory_layer using BytesScannerProgress:   50.78		Scanning memory_layer using BytesScannerProgress:   51.56		Scanning memory_layer using BytesScannerProgress:   52.35		Scanning memory_layer using BytesScannerProgress:   53.13		Scanning memory_layer using BytesScannerProgress:   53.91		Scanning memory_layer using BytesScannerProgress:   54.69		Scanning memory_layer using BytesScannerProgress:   55.47		Scanning memory_layer using BytesScannerProgress:   56.25		Scanning memory_layer using BytesScannerProgress:   57.03		Scanning memory_layer using BytesScannerProgress:   57.81		Scanning memory_layer using BytesScannerProgress:   58.60		Scanning memory_layer using BytesScannerProgress:   59.38		Scanning memory_layer using BytesScannerProgress:   60.16		Scanning memory_layer using BytesScannerProgress:   60.94		Scanning memory_layer using BytesScannerProgress:   61.72		Scanning memory_layer using BytesScannerProgress:   62.50		Scanning memory_layer using BytesScannerProgress:   63.28		Scanning memory_layer using BytesScannerProgress:   64.06		Scanning memory_layer using BytesScannerProgress:   64.85		Scanning memory_layer using BytesScannerProgress:   65.63		Scanning memory_layer using BytesScannerProgress:   66.41		Scanning memory_layer using BytesScannerProgress:   67.19		Scanning memory_layer using BytesScannerProgress:   67.97		Scanning memory_layer using BytesScannerProgress:   68.75		Scanning memory_layer using BytesScannerProgress:   69.53		Scanning memory_layer using BytesScannerProgress:   70.31		Scanning memory_layer using BytesScannerProgress:   71.10		Scanning memory_layer using BytesScannerProgress:   71.88		Scanning memory_layer using BytesScannerProgress:   72.66		Scanning memory_layer using BytesScannerProgress:   73.44		Scanning memory_layer using BytesScannerProgress:   74.22		Scanning memory_layer using BytesScannerProgress:   75.00		Scanning memory_layer using BytesScannerProgress:   75.78		Scanning memory_layer using BytesScannerProgress:   76.57		Scanning memory_layer using BytesScannerProgress:   77.35		Scanning memory_layer using BytesScannerProgress:   78.13		Scanning memory_layer using BytesScannerProgress:   78.91		Scanning memory_layer using BytesScannerProgress:   79.69		Scanning memory_layer using BytesScannerProgress:   80.47		Scanning memory_layer using BytesScannerProgress:   81.25		Scanning memory_layer using BytesScannerProgress:   82.03		Scanning memory_layer using BytesScannerProgress:   82.82		Scanning memory_layer using BytesScannerProgress:   83.60		Scanning memory_layer using BytesScannerProgress:   84.38		Scanning memory_layer using BytesScannerProgress:   85.16		Scanning memory_layer using BytesScannerProgress:   85.94		Scanning memory_layer using BytesScannerProgress:   86.72		Scanning memory_layer using BytesScannerProgress:   87.50		Scanning memory_layer using BytesScannerProgress:   88.28		Scanning memory_layer using BytesScannerProgress:   89.07		Scanning memory_layer using BytesScannerProgress:   89.85		Scanning memory_layer using BytesScannerProgress:   90.63		Scanning memory_layer using BytesScannerProgress:   91.41		Scanning memory_layer using BytesScannerProgress:   92.19		Scanning memory_layer using BytesScannerProgress:   92.97		Scanning memory_layer using BytesScannerProgress:   93.75		Scanning memory_layer using BytesScannerProgress:   94.53		Scanning memory_layer using BytesScannerProgress:   95.32		Scanning memory_layer using BytesScannerProgress:   96.10		Scanning memory_layer using BytesScannerProgress:   96.88		Scanning memory_layer using BytesScannerProgress:   97.66		Scanning memory_layer using BytesScannerProgress:   98.44		Scanning memory_layer using BytesScannerProgress:   99.22		Scanning memory_layer using BytesScannerProgress:    0.00		Scanning memory_layer using BytesScannerProgress:    0.78		Scanning memory_layer using BytesScannerProgress:    1.56		Scanning memory_layer using BytesScannerProgress:    2.34		Scanning memory_layer using BytesScannerProgress:    3.13		Scanning memory_layer using BytesScannerProgress:    3.91		Scanning memory_layer using BytesScannerProgress:    4.69		Scanning memory_layer using BytesScannerProgress:    5.47		Scanning memory_layer using BytesScannerProgress:    6.25		Scanning memory_layer using BytesScannerProgress:    7.03		Scanning memory_layer using BytesScannerProgress:    7.81		Scanning memory_layer using BytesScannerProgress:    8.59		Scanning memory_layer using BytesScannerProgress:    9.38		Scanning memory_layer using BytesScannerProgress:   10.16		Scanning memory_layer using BytesScannerProgress:   10.94		Scanning memory_layer using BytesScannerProgress:   11.72		Scanning memory_layer using BytesScannerProgress:   12.50		Scanning memory_layer using BytesScannerProgress:   13.28		Scanning memory_layer using BytesScannerProgress:   14.06		Scanning memory_layer using BytesScannerProgress:   14.84		Scanning memory_layer using BytesScannerProgress:   15.63		Scanning memory_layer using BytesScannerProgress:   16.41		Scanning memory_layer using BytesScannerProgress:   17.19		Scanning memory_layer using BytesScannerProgress:   17.97		Scanning memory_layer using BytesScannerProgress:   18.75		Scanning memory_layer using BytesScannerProgress:    0.00		Scanning layer_name using PdbSignatureScannerProgress:    0.00		Scanning layer_name using PdbSignatureScannerProgress:   32.62		Scanning layer_name using PdbSignatureScannerProgress:  100.00		PDB scanning finished                        Volatility 3 Framework 2.27.0

PID	Process	Block	Variable	Value
980	svchost.exe	0x235f54033a0	CommonProgramW6432	C:\Program Files\Common Files
980	svchost.exe	0x235f54033a0	COMPUTERNAME	POSSUM
980	svchost.exe	0x235f54033a0	ComSpec	C:\Windows\system32\cmd.exe
980	svchost.exe	0x235f54033a0	DriverData	C:\Windows\System32\Drivers\DriverData
980	svchost.exe	0x235f54033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
980	svchost.exe	0x235f54033a0	NUMBER_OF_PROCESSORS	1
980	svchost.exe	0x235f54033a0	OS	Windows_NT
980	svchost.exe	0x235f54033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
980	svchost.exe	0x235f54033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
980	svchost.exe	0x235f54033a0	PROCESSOR_ARCHITECTURE	AMD64
980	svchost.exe	0x235f54033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
980	svchost.exe	0x235f54033a0	PROCESSOR_LEVEL	6
980	svchost.exe	0x235f54033a0	PROCESSOR_REVISION	9e0a
980	svchost.exe	0x235f54033a0	ProgramData	C:\ProgramData
980	svchost.exe	0x235f54033a0	ProgramFiles	C:\Program Files
980	svchost.exe	0x235f54033a0	ProgramFiles(x86)	C:\Program Files (x86)
980	svchost.exe	0x235f54033a0	ProgramW6432	C:\Program Files
980	svchost.exe	0x235f54033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
980	svchost.exe	0x235f54033a0	PUBLIC	C:\Users\Public
980	svchost.exe	0x235f54033a0	SystemDrive	C:
980	svchost.exe	0x235f54033a0	SystemRoot	C:\Windows
980	svchost.exe	0x235f54033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
980	svchost.exe	0x235f54033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
980	svchost.exe	0x235f54033a0	USERDOMAIN	NT AUTHORITY
980	svchost.exe	0x235f54033a0	USERNAME	LOCAL SERVICE
980	svchost.exe	0x235f54033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
980	svchost.exe	0x235f54033a0	windir	C:\Windows
1004	svchost.exe	0x25953403310	ALLUSERSPROFILE	C:\ProgramData
1004	svchost.exe	0x25953403310	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
1004	svchost.exe	0x25953403310	asl.log	Destination=file
1004	svchost.exe	0x25953403310	CommonProgramFiles	C:\Program Files\Common Files
1004	svchost.exe	0x25953403310	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1004	svchost.exe	0x25953403310	CommonProgramW6432	C:\Program Files\Common Files
1004	svchost.exe	0x25953403310	COMPUTERNAME	POSSUM
1004	svchost.exe	0x25953403310	ComSpec	C:\Windows\system32\cmd.exe
1004	svchost.exe	0x25953403310	DriverData	C:\Windows\System32\Drivers\DriverData
1004	svchost.exe	0x25953403310	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
1004	svchost.exe	0x25953403310	NUMBER_OF_PROCESSORS	1
1004	svchost.exe	0x25953403310	OS	Windows_NT
1004	svchost.exe	0x25953403310	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
1004	svchost.exe	0x25953403310	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1004	svchost.exe	0x25953403310	PROCESSOR_ARCHITECTURE	AMD64
1004	svchost.exe	0x25953403310	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1004	svchost.exe	0x25953403310	PROCESSOR_LEVEL	6
1004	svchost.exe	0x25953403310	PROCESSOR_REVISION	9e0a
1004	svchost.exe	0x25953403310	ProgramData	C:\ProgramData
1004	svchost.exe	0x25953403310	ProgramFiles	C:\Program Files
1004	svchost.exe	0x25953403310	ProgramFiles(x86)	C:\Program Files (x86)
1004	svchost.exe	0x25953403310	ProgramW6432	C:\Program Files
1004	svchost.exe	0x25953403310	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1004	svchost.exe	0x25953403310	PUBLIC	C:\Users\Public
1004	svchost.exe	0x25953403310	SystemDrive	C:
1004	svchost.exe	0x25953403310	SystemRoot	C:\Windows
1004	svchost.exe	0x25953403310	TEMP	C:\Windows\TEMP
1004	svchost.exe	0x25953403310	TMP	C:\Windows\TEMP
1004	svchost.exe	0x25953403310	USERDOMAIN	WORKGROUP
1004	svchost.exe	0x25953403310	USERNAME	POSSUM$
1004	svchost.exe	0x25953403310	USERPROFILE	C:\Windows\system32\config\systemprofile
1004	svchost.exe	0x25953403310	windir	C:\Windows
1012	svchost.exe	0x1ea0ac033a0	ALLUSERSPROFILE	C:\ProgramData
1012	svchost.exe	0x1ea0ac033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
1012	svchost.exe	0x1ea0ac033a0	asl.log	Destination=file
1012	svchost.exe	0x1ea0ac033a0	CommonProgramFiles	C:\Program Files\Common Files
1012	svchost.exe	0x1ea0ac033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1012	svchost.exe	0x1ea0ac033a0	CommonProgramW6432	C:\Program Files\Common Files
1012	svchost.exe	0x1ea0ac033a0	COMPUTERNAME	POSSUM
1012	svchost.exe	0x1ea0ac033a0	ComSpec	C:\Windows\system32\cmd.exe
1012	svchost.exe	0x1ea0ac033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1012	svchost.exe	0x1ea0ac033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
1012	svchost.exe	0x1ea0ac033a0	NUMBER_OF_PROCESSORS	1
1012	svchost.exe	0x1ea0ac033a0	OS	Windows_NT
1012	svchost.exe	0x1ea0ac033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
1012	svchost.exe	0x1ea0ac033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1012	svchost.exe	0x1ea0ac033a0	PROCESSOR_ARCHITECTURE	AMD64
1012	svchost.exe	0x1ea0ac033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1012	svchost.exe	0x1ea0ac033a0	PROCESSOR_LEVEL	6
1012	svchost.exe	0x1ea0ac033a0	PROCESSOR_REVISION	9e0a
1012	svchost.exe	0x1ea0ac033a0	ProgramData	C:\ProgramData
1012	svchost.exe	0x1ea0ac033a0	ProgramFiles	C:\Program Files
1012	svchost.exe	0x1ea0ac033a0	ProgramFiles(x86)	C:\Program Files (x86)
1012	svchost.exe	0x1ea0ac033a0	ProgramW6432	C:\Program Files
1012	svchost.exe	0x1ea0ac033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1012	svchost.exe	0x1ea0ac033a0	PUBLIC	C:\Users\Public
1012	svchost.exe	0x1ea0ac033a0	SystemDrive	C:
1012	svchost.exe	0x1ea0ac033a0	SystemRoot	C:\Windows
1012	svchost.exe	0x1ea0ac033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1012	svchost.exe	0x1ea0ac033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1012	svchost.exe	0x1ea0ac033a0	USERDOMAIN	NT AUTHORITY
1012	svchost.exe	0x1ea0ac033a0	USERNAME	LOCAL SERVICE
1012	svchost.exe	0x1ea0ac033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
1012	svchost.exe	0x1ea0ac033a0	windir	C:\Windows
692	svchost.exe	0x1205b603310	ALLUSERSPROFILE	C:\ProgramData
692	svchost.exe	0x1205b603310	APPDATA	C:\Windows\system32\config\systemprofile\AppData\Roaming
692	svchost.exe	0x1205b603310	asl.log	Destination=file
692	svchost.exe	0x1205b603310	CommonProgramFiles	C:\Program Files\Common Files
692	svchost.exe	0x1205b603310	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
692	svchost.exe	0x1205b603310	CommonProgramW6432	C:\Program Files\Common Files
692	svchost.exe	0x1205b603310	COMPUTERNAME	POSSUM
692	svchost.exe	0x1205b603310	ComSpec	C:\Windows\system32\cmd.exe
692	svchost.exe	0x1205b603310	DriverData	C:\Windows\System32\Drivers\DriverData
692	svchost.exe	0x1205b603310	LOCALAPPDATA	C:\Windows\system32\config\systemprofile\AppData\Local
692	svchost.exe	0x1205b603310	NUMBER_OF_PROCESSORS	1
692	svchost.exe	0x1205b603310	OS	Windows_NT
692	svchost.exe	0x1205b603310	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\system32\config\systemprofile\AppData\Local\Microsoft\WindowsApps
692	svchost.exe	0x1205b603310	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
692	svchost.exe	0x1205b603310	PROCESSOR_ARCHITECTURE	AMD64
692	svchost.exe	0x1205b603310	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
692	svchost.exe	0x1205b603310	PROCESSOR_LEVEL	6
692	svchost.exe	0x1205b603310	PROCESSOR_REVISION	9e0a
692	svchost.exe	0x1205b603310	ProgramData	C:\ProgramData
692	svchost.exe	0x1205b603310	ProgramFiles	C:\Program Files
692	svchost.exe	0x1205b603310	ProgramFiles(x86)	C:\Program Files (x86)
692	svchost.exe	0x1205b603310	ProgramW6432	C:\Program Files
692	svchost.exe	0x1205b603310	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
692	svchost.exe	0x1205b603310	PUBLIC	C:\Users\Public
692	svchost.exe	0x1205b603310	SystemDrive	C:
692	svchost.exe	0x1205b603310	SystemRoot	C:\Windows
692	svchost.exe	0x1205b603310	TEMP	C:\Windows\TEMP
692	svchost.exe	0x1205b603310	TMP	C:\Windows\TEMP
692	svchost.exe	0x1205b603310	USERDOMAIN	WORKGROUP
692	svchost.exe	0x1205b603310	USERNAME	POSSUM$
692	svchost.exe	0x1205b603310	USERPROFILE	C:\Windows\system32\config\systemprofile
692	svchost.exe	0x1205b603310	windir	C:\Windows
940	svchost.exe	0x266f52033a0	ALLUSERSPROFILE	C:\ProgramData
940	svchost.exe	0x266f52033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
940	svchost.exe	0x266f52033a0	asl.log	Destination=file
940	svchost.exe	0x266f52033a0	CommonProgramFiles	C:\Program Files\Common Files
940	svchost.exe	0x266f52033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
940	svchost.exe	0x266f52033a0	CommonProgramW6432	C:\Program Files\Common Files
940	svchost.exe	0x266f52033a0	COMPUTERNAME	POSSUM
940	svchost.exe	0x266f52033a0	ComSpec	C:\Windows\system32\cmd.exe
940	svchost.exe	0x266f52033a0	DriverData	C:\Windows\System32\Drivers\DriverData
940	svchost.exe	0x266f52033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
940	svchost.exe	0x266f52033a0	NUMBER_OF_PROCESSORS	1
940	svchost.exe	0x266f52033a0	OS	Windows_NT
940	svchost.exe	0x266f52033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
940	svchost.exe	0x266f52033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
940	svchost.exe	0x266f52033a0	PROCESSOR_ARCHITECTURE	AMD64
940	svchost.exe	0x266f52033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
940	svchost.exe	0x266f52033a0	PROCESSOR_LEVEL	6
940	svchost.exe	0x266f52033a0	PROCESSOR_REVISION	9e0a
940	svchost.exe	0x266f52033a0	ProgramData	C:\ProgramData
940	svchost.exe	0x266f52033a0	ProgramFiles	C:\Program Files
940	svchost.exe	0x266f52033a0	ProgramFiles(x86)	C:\Program Files (x86)
940	svchost.exe	0x266f52033a0	ProgramW6432	C:\Program Files
940	svchost.exe	0x266f52033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
940	svchost.exe	0x266f52033a0	PUBLIC	C:\Users\Public
940	svchost.exe	0x266f52033a0	SystemDrive	C:
940	svchost.exe	0x266f52033a0	SystemRoot	C:\Windows
940	svchost.exe	0x266f52033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
940	svchost.exe	0x266f52033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
940	svchost.exe	0x266f52033a0	USERDOMAIN	NT AUTHORITY
940	svchost.exe	0x266f52033a0	USERNAME	LOCAL SERVICE
940	svchost.exe	0x266f52033a0	USERPROFILE	C:\Windows\ServiceProfiles\LocalService
940	svchost.exe	0x266f52033a0	windir	C:\Windows
1144	svchost.exe	0x270268033a0	ALLUSERSPROFILE	C:\ProgramData
1144	svchost.exe	0x270268033a0	APPDATA	C:\Windows\ServiceProfiles\NetworkService\AppData\Roaming
1144	svchost.exe	0x270268033a0	asl.log	Destination=file
1144	svchost.exe	0x270268033a0	CommonProgramFiles	C:\Program Files\Common Files
1144	svchost.exe	0x270268033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1144	svchost.exe	0x270268033a0	CommonProgramW6432	C:\Program Files\Common Files
1144	svchost.exe	0x270268033a0	COMPUTERNAME	POSSUM
1144	svchost.exe	0x270268033a0	ComSpec	C:\Windows\system32\cmd.exe
1144	svchost.exe	0x270268033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1144	svchost.exe	0x270268033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\NetworkService\AppData\Local
1144	svchost.exe	0x270268033a0	NUMBER_OF_PROCESSORS	1
1144	svchost.exe	0x270268033a0	OS	Windows_NT
1144	svchost.exe	0x270268033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\WindowsApps
1144	svchost.exe	0x270268033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1144	svchost.exe	0x270268033a0	PROCESSOR_ARCHITECTURE	AMD64
1144	svchost.exe	0x270268033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1144	svchost.exe	0x270268033a0	PROCESSOR_LEVEL	6
1144	svchost.exe	0x270268033a0	PROCESSOR_REVISION	9e0a
1144	svchost.exe	0x270268033a0	ProgramData	C:\ProgramData
1144	svchost.exe	0x270268033a0	ProgramFiles	C:\Program Files
1144	svchost.exe	0x270268033a0	ProgramFiles(x86)	C:\Program Files (x86)
1144	svchost.exe	0x270268033a0	ProgramW6432	C:\Program Files
1144	svchost.exe	0x270268033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1144	svchost.exe	0x270268033a0	PUBLIC	C:\Users\Public
1144	svchost.exe	0x270268033a0	SystemDrive	C:
1144	svchost.exe	0x270268033a0	SystemRoot	C:\Windows
1144	svchost.exe	0x270268033a0	TEMP	C:\Windows\SERVIC~1\NETWOR~1\AppData\Local\Temp
1144	svchost.exe	0x270268033a0	TMP	C:\Windows\SERVIC~1\NETWOR~1\AppData\Local\Temp
1144	svchost.exe	0x270268033a0	USERDOMAIN	WORKGROUP
1144	svchost.exe	0x270268033a0	USERNAME	POSSUM$
1144	svchost.exe	0x270268033a0	USERPROFILE	C:\Windows\ServiceProfiles\NetworkService
1144	svchost.exe	0x270268033a0	windir	C:\Windows
1184	svchost.exe	0x1e76e6033a0	ALLUSERSPROFILE	C:\ProgramData
1184	svchost.exe	0x1e76e6033a0	APPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming
1184	svchost.exe	0x1e76e6033a0	asl.log	Destination=file
1184	svchost.exe	0x1e76e6033a0	CommonProgramFiles	C:\Program Files\Common Files
1184	svchost.exe	0x1e76e6033a0	CommonProgramFiles(x86)	C:\Program Files (x86)\Common Files
1184	svchost.exe	0x1e76e6033a0	CommonProgramW6432	C:\Program Files\Common Files
1184	svchost.exe	0x1e76e6033a0	COMPUTERNAME	POSSUM
1184	svchost.exe	0x1e76e6033a0	ComSpec	C:\Windows\system32\cmd.exe
1184	svchost.exe	0x1e76e6033a0	DriverData	C:\Windows\System32\Drivers\DriverData
1184	svchost.exe	0x1e76e6033a0	LOCALAPPDATA	C:\Windows\ServiceProfiles\LocalService\AppData\Local
1184	svchost.exe	0x1e76e6033a0	NUMBER_OF_PROCESSORS	1
1184	svchost.exe	0x1e76e6033a0	OS	Windows_NT
1184	svchost.exe	0x1e76e6033a0	Path	C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\WindowsApps
1184	svchost.exe	0x1e76e6033a0	PATHEXT	.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC
1184	svchost.exe	0x1e76e6033a0	PROCESSOR_ARCHITECTURE	AMD64
1184	svchost.exe	0x1e76e6033a0	PROCESSOR_IDENTIFIER	Intel64 Family 6 Model 158 Stepping 10, GenuineIntel
1184	svchost.exe	0x1e76e6033a0	PROCESSOR_LEVEL	6
1184	svchost.exe	0x1e76e6033a0	PROCESSOR_REVISION	9e0a
1184	svchost.exe	0x1e76e6033a0	ProgramData	C:\ProgramData
1184	svchost.exe	0x1e76e6033a0	ProgramFiles	C:\Program Files
1184	svchost.exe	0x1e76e6033a0	ProgramFiles(x86)	C:\Program Files (x86)
1184	svchost.exe	0x1e76e6033a0	ProgramW6432	C:\Program Files
1184	svchost.exe	0x1e76e6033a0	PSModulePath	%ProgramFiles%\WindowsPowerShell\Modules;C:\Windows\system32\WindowsPowerShell\v1.0\Modules
1184	svchost.exe	0x1e76e6033a0	PUBLIC	C:\Users\Public
1184	svchost.exe	0x1e76e6033a0	SystemDrive	C:
1184	svchost.exe	0x1e76e6033a0	SystemRoot	C:\Windows
1184	svchost.exe	0x1e76e6033a0	TEMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1184	svchost.exe	0x1e76e6033a0	TMP	C:\Windows\SERVIC~1\LOCALS~1\AppData\Local\Temp
1184	svchost.exe	0x1e76e6033a0	USERDOMAIN	NT AUTHORITY
1184	svchost.exe	0x1e76e6033a0	USERNAME	LOCAL SERVICE
